x_cm,y_cm,z_cm,crack_id,crack_set
7.1932841870435835,3.3625976248856864,4.950656994984462,2,1
7.593230688171182,2.929969355347798,6.557639637562436,2,1
6.879406912050995,3.1447784260224476,5.234182464975385,2,1
5.951205301699053,3.04996083887453,4.550186527485683,2,1
7.5836521538278445,2.927059188150165,6.555934885219216,2,1
7.491770768445166,2.9141828412150685,6.497900965266177,2,1
7.185552578384732,2.6650699799580884,6.875969265690636,2,1
6.031605356447552,2.3980713928567856,6.438908421897025,2,1
8.372739184513112,3.709467235253187,5.1923736152480044,2,1
7.449493708211757,3.1398351708081833,5.829381887398312,2,1
6.720687005615015,2.6827571124045235,6.352777787195509,2,1
8.582286699822236,3.438573632687915,6.156897922150589,2,1
7.658233559692921,3.6523571255648797,4.621845259848028,2,1
7.808094819562572,3.5160900991426867,5.152370762987376,2,1
8.16783384240496,3.255651398639123,6.241117441251206,2,1
6.750986460974735,3.3019278041150075,4.667651526210749,2,1
7.47431150760825,3.1904480316948973,5.714422905408355,2,1
7.506448604974156,2.7421962245097378,6.989533735320186,2,1
7.361923732132058,3.7146321750298794,4.1470083287886546,2,1
6.883647210786158,2.8127870471785474,6.158622130486246,2,1
6.353229573867623,3.2449434077925026,4.419864387468369,2,1
7.859086664195208,3.004132013596934,6.6232758098951265,2,1
6.850363734099024,2.733784583662107,6.343627779209996,2,1
7.285351418385092,2.683182086603305,6.927568223351041,2,1
7.061717884704294,3.3030237320953693,4.981566019262168,2,1
8.192885420281712,3.516695279141314,5.5431871090609,2,1
5.931912529344805,2.92105732451021,4.887763774871633,2,1
7.201159881255078,2.7155083274443412,6.75209906921861,2,1
8.786636846033396,3.3796434941929974,6.52866383529577,2,1
6.896540997615715,3.2882570278432346,4.8540084453726235,2,1
6.495328352943179,2.9210494742442608,5.4624802002332915,2,1
8.290002080684046,3.207430288728737,6.499376187791796,2,1
7.114677718648382,3.6168300121678842,4.165871579745717,2,1
6.839365248593941,2.484012781827543,7.024651949459501,2,1
7.963721248654064,3.1899494937031663,6.2150116852380695,2,1
6.862926785583415,2.7860921358846817,6.211471886399261,2,1
7.93973983730773,3.608742169975514,5.029865822076543,2,1
6.796756189143507,2.6442178199317246,6.537181468493234,2,1
7.973686944123858,3.457780156469612,5.482883896376914,2,1
7.082370592444302,3.3102593266058116,4.98257870872303,2,1
8.479032181409433,3.2308508602003534,6.627280282547664,2,1
7.201952129188577,2.780071926213693,6.573969089979006,2,1
7.463848650830207,3.769720374034887,4.098296644697363,2,1
7.000364981028575,2.6203245396779895,6.811086494170832,2,1
7.045982739244973,2.9995369778467493,5.806629759151872,2,1
7.964517218757576,2.909752452842,6.992390004943477,2,1
7.0428358466811725,2.821033903921303,6.298141340997552,2,1
7.899719994570155,3.0173257000143368,6.628156249359692,2,1
7.289110906223536,2.742849090981598,6.766035801149026,2,1
7.579223199027773,3.3071158705238175,5.498089743957778,2,1
5.713953674025759,2.652120258133594,5.410801052877807,2,1
8.075886957460744,3.547685512435107,5.337957024103712,2,1
6.8650500002313946,3.439266466821567,4.403364208838362,2,1
7.041859436807568,3.346528915065855,4.84073536756579,2,1
6.026567893960106,2.7653438056111854,5.415874209117587,2,1
6.4114309517755395,3.30446200064132,4.314275033187275,2,1
7.296282824080833,3.3952445794543866,4.965236457973443,2,1
8.083584393727014,3.128883525097409,6.506518734021192,2,1
8.38512269397331,3.6877755012839244,5.265123691505975,2,1
6.765908444827177,2.9905295470846367,5.545912849771324,2,1
6.629633780332507,2.529025715332064,6.685968536620125,2,1
7.723960018005376,3.859620197496877,4.114457637489599,2,1
5.818626812337196,2.7400651719757776,5.2738301818524524,2,1
6.531010284398826,3.223034809165195,4.661923740158528,2,1
7.851866509577258,3.1384711142614115,6.24359014799144,2,1
7.795563962332377,3.3861508877931357,5.499715725521142,2,1
8.671968798381506,3.8575667121425083,5.087135545420055,2,1
5.8704927376836435,2.7116945269164536,5.405363669734842,2,1
7.086257781618061,2.5529163407316826,7.085520655348515,2,1
8.189074943311743,3.174335618427619,6.4881505378283855,2,1
6.941415347930842,3.004245522452444,5.686919329318185,2,1
8.555691744242456,3.5041062526643456,5.948146840186172,2,1
6.860506329603197,2.6031423604785062,6.716048485312678,2,1
7.646531220592874,3.2324647602207186,5.773640820254814,2,1
8.02827715203229,3.114165064530104,6.490896544085609,2,1
8.453392456242677,3.2697833977362047,6.493225711992479,2,1
7.881479259082518,3.398447466433935,5.553270952066365,2,1
7.999644269729531,3.1853231551637284,6.264475740499712,2,1
6.94749582428384,2.7733475400411396,6.333055547952917,2,1
8.05865306434661,3.826772473275246,4.546888303792697,2,1
8.130129422935259,3.6356899878536746,5.149380849435632,2,1
8.17482428467967,3.790076213744347,4.7670888441170165,2,1
6.247676408064181,2.780387519004406,5.5997153565818465,2,1
8.235348137516736,3.649445687053524,5.218581968604168,2,1
6.7617983045688055,3.049857570619152,5.377292745646268,2,1
7.759207896431958,3.6477328923994854,4.7376570376214495,2,1
8.839239452645902,3.8738464365856324,5.2126354637853085,2,1
8.306270973396058,3.8433541640055253,4.753507023541739,2,1
8.388738445885473,3.806368877319608,4.940130150347111,2,1
8.61085578889022,3.307542908997189,6.54919072560949,2,1
7.115962039519005,2.946696761918929,6.024456671244856,2,1
6.479970198465633,2.4275983518637743,6.814414938876796,2,1
8.787981785418275,3.622533584613944,5.856865538570766,2,1
6.102167710275993,2.524909248782982,6.159352080358971,2,1
8.823797051376452,3.4680459449269114,6.3215604470498,2,1
7.1030032983716085,2.9451934112351275,6.015405051239691,2,1
6.812094110478709,3.0212484663020973,5.507885572465568,2,1
6.9796539629044,2.474330863440144,7.194582507311116,2,1
6.283134753038964,2.9286796083890674,5.224891837771869,2,1
7.692677466488939,3.8353493545313473,4.149815519082657,2,1
8.329357889257754,3.6627521629879984,5.277594759006678,2,1
8.328913849830117,3.337860654148397,6.17757901431893,2,1
6.1725411313138565,3.12915983860403,4.556453092452092,2,1
8.00564462579335,3.0514179974722886,6.641714511644357,2,1
6.627321365045667,2.997159298147165,5.386177076126187,2,1
8.238770454920193,3.6494199675166117,5.222144078032442,2,1
6.623996860334411,2.798049092141679,5.934620180105207,2,1
8.540870028817059,3.9016161355605994,4.831329323914769,2,1
7.249394374498976,2.5728847029186563,7.19658069017681,2,1
6.800707179715061,3.0927498745429656,5.298104456579682,2,1
7.708372759201407,2.954657155701182,6.606664435042904,2,1
8.38186264857022,3.8696915198140185,4.7576179333829325,2,1
7.546712103839461,3.248272520584966,5.628012230186475,2,1
7.359917717956965,3.187985675945289,5.604563524086497,2,1
7.997282085662844,3.30614926218024,5.927196576499708,2,1
6.869277741533232,3.558875320571537,4.07618051066043,2,1
6.397427060254971,2.5882073666969974,6.285091329385924,2,1
6.7141956216180185,3.0870607500557026,5.225628465666658,2,1
7.373706371270617,3.441723640731117,4.915393152039628,2,1
7.570428038763619,3.4288461962331915,5.151742780897648,2,1
6.340610967044877,2.534836575525346,6.375055060650593,2,1
6.556197810746789,2.9291249728716267,5.502186931060353,2,1
8.601651543724566,3.5012510694942733,6.002939837867532,2,1
8.254789780873201,2.9698869438901743,7.121810632597281,2,1
7.993904804754615,2.9677594150832003,6.861599530421254,2,1
7.997935609205364,3.5172190297381576,5.342883083462271,2,1
6.636727097723379,2.9712600689613518,5.467550842168281,2,1
8.177868101628265,3.471866281465848,5.652112781120614,2,1
8.078958879074488,3.088668594697081,6.613256347682076,2,1
7.181262948766176,3.3766807185186436,4.899363797391172,2,1
7.1668391195718915,3.1153258970775535,5.608996404996507,2,1
7.255709173442272,3.6603922158641975,4.188993602257042,2,1
8.279291926233405,3.7399676955208547,5.012523605507784,2,1
8.708390509271966,3.5282191031093926,6.037073641669672,2,1
6.3977098338749006,2.655912669180174,6.097734441433683,2,1
6.51328288832079,2.924948930196587,5.4699868152482445,2,1
7.662600783807434,2.811572667975469,6.956534984218084,2,1
6.2247441946923345,2.772812249379376,5.597318938744385,2,1
7.887516003316325,3.096080952267211,6.3974376796308245,2,1
8.033683536553887,2.8948789360888014,7.104162910058441,2,1
8.888559136953615,3.812334826720045,5.433421959632565,2,1
5.825532036653524,2.635283604961355,5.571275871056983,2,1
8.787700299122422,3.8187254562413413,5.312832423407279,2,1
6.234687919909599,3.05311761554885,4.830595085239129,2,1
6.662100871247365,3.127532584538906,5.060323111822889,2,1
7.932374466098373,2.8459462632491537,7.136442723143182,2,1
7.319189828186097,3.6596542995301298,4.255790192280665,2,1
6.803467123749094,2.8392296442866702,6.003551255661964,2,1
5.653813190381672,2.661740048201091,5.32279537670469,2,1
8.210196775366398,2.9579130960312385,7.109510466562731,2,1
7.79717774371173,2.984347793828133,6.614959541583205,2,1
8.261875137435442,3.6594510841737473,5.217910034794814,2,1
7.733722773548918,2.9328626721310864,6.69292535921934,2,1
7.8837324853564565,3.702564943984231,4.7127073523344585,2,1
6.923013252033883,2.7400912885607593,6.400252605316631,2,1
7.874964264013261,3.4518124857302865,5.398724324079225,2,1
8.613269551426269,3.90895961547921,4.884825726978494,2,1
8.615208882409819,3.436355221173063,6.196627493610195,2,1
8.500228524222239,3.122743085610514,6.948521767722969,2,1
5.92380620021536,2.7724415338961377,5.291383999280373,2,1
7.4365375045477,3.524583762949498,4.749835159728956,2,1
7.365621919833239,3.699305088899263,4.19325958587828,2,1
7.0018294930762375,3.3204618960091548,4.87214884970758,2,1
6.16042891105249,3.207981468934235,4.325644163934096,2,1
8.18326383745447,3.6233445499114327,5.237794340346873,2,1
6.70057386342612,3.2679849231032096,4.7103024677504965,2,1
8.564149881781066,3.7595206779495913,5.248892930271794,2,1
8.124765278383691,3.5584504233269363,5.357978862110528,2,1
8.141303022573949,3.1543876504663375,6.494708101728591,2,1
6.986813154885578,2.7047860383044715,6.563178239397069,2,1
7.349684425898076,3.0676403324223607,5.927662630507379,2,1
6.90586960610328,2.576888612351824,6.835082167619438,2,1
6.6651400175715825,3.328608276283575,4.5061415910099,2,1
6.905350373536999,2.68925091627629,6.5231402884205565,2,1
8.120731393941899,3.1940319882447423,6.363850329167337,2,1
7.60714961606956,3.202858513221306,5.815524594745981,2,1
6.462949910877606,3.0122063345834076,5.176812242863553,2,1
8.462591178210959,3.2201494785363405,6.6401690434331115,2,1
7.39898883601124,2.7560661968705196,6.841482118862105,2,1
7.377336716879242,3.4236385212086975,4.969219101588649,2,1
6.772320256657807,2.8628477838295656,5.906323168774917,2,1
6.939756095550571,3.4202510763968896,4.532266998105886,2,1
7.464136712011712,3.6031145352023675,4.560338743048445,2,1
6.17479403918076,2.734553939278678,5.652401796398989,2,1
6.522773095233187,2.5233318861225817,6.59274909505374,2,1
8.248219755191396,3.5483589057520235,5.511873387747315,2,1
6.802338146135391,3.3111864945784957,4.694370733577495,2,1
6.508177845391325,3.076784144331447,5.043968108539788,2,1
7.328111077010815,3.6240942134461207,4.363444851548016,2,1
7.273122355847927,3.0231206127521846,5.9729543417453,2,1
7.353388043670223,3.6618545624688106,4.284574979898951,2,1
6.143362942215193,2.4259362465538934,6.475675774233761,2,1
7.876430243873248,3.0323121149586028,6.562865402494538,2,1
7.571986964319467,3.1965852076596635,5.797044506345912,2,1
7.779377675891454,3.7704409217628814,4.4181451475510425,2,1
7.334716185478162,3.6306201921131795,4.352095428361978,2,1
6.932489932129815,3.525526434706304,4.233084601138172,2,1
6.902849887683484,3.1855667551704565,5.145049837869518,2,1
6.910153550694296,3.4460380212305926,4.430603302442644,2,1
7.1212079638835,2.7175335907587153,6.664933599913993,2,1
6.8851395423885595,3.016131372717759,5.59657530862767,2,1
8.505488433938726,3.7364956884998755,5.252870941569959,2,1
7.518360293891237,3.6320140066816453,4.53555289195784,2,1
7.129705026234387,3.620723420181183,4.170409129583435,2,1
7.5518481190824,2.8804162137412517,6.6527652317463675,2,1
7.9285696704089546,3.6564161010392553,4.886343689301147,2,1
7.944550090042648,3.5515473023376325,5.1932880100326715,2,1
6.63735946167029,2.582285431826838,6.546239511510128,2,1
8.214771555444251,3.690695066861878,5.083270767641656,2,1
7.221320293303266,2.959158542218621,6.097386220701443,2,1
7.829747143221527,3.8697929614268087,4.1941686552758455,2,1
6.4191099144334895,2.413417451864906,6.791638692267331,2,1
6.270854734661769,3.2170739621830498,4.413080712175631,2,1
8.26170455993794,3.693064865708332,5.1245754090584015,2,1
7.091652591586401,2.713717404118487,6.645363133469548,2,1
8.707213080431169,3.670276907370472,5.64215927723716,2,1
7.528575960710634,2.6267175140252585,7.332153428235021,2,1
8.58087380467889,3.314705518684873,6.4987573606135,2,1
7.368236091844831,3.3437722920713813,5.181285638285238,2,1
5.807931427316582,2.6500614980128248,5.512365973350621,2,1
7.216490649222767,2.7120612290105623,6.777290376227969,2,1
7.22172172318013,3.1772686753097927,5.493303206384351,2,1
6.67514231758089,2.736587614742194,6.157130056280867,2,1
8.815011449716224,3.806702000468085,5.37401332862302,2,1
6.675785369598632,3.291887825106316,4.61877082092806,2,1
6.750004354141796,3.441512355587632,4.279791016773732,2,1
6.885046631247052,2.638133304618229,6.6441026103441985,2,1
7.20893813593948,3.0708523811372563,5.775196588051469,2,1
6.91416670840156,2.571454927328671,6.858604831188386,2,1
8.007202934305974,3.179833878440359,6.2873992562535275,2,1
7.897323688481258,3.2737665498512074,5.914985867309157,2,1
8.291623970096532,3.8109915020244265,4.828259960720387,2,1
6.57686803795684,2.51682165190336,6.665970068971198,2,1
6.777173828545404,3.2030780301816337,4.968325390624366,2,1
7.113306039935436,3.1927655352152824,5.339767618827875,2,1
8.14934813966288,2.9717850621668065,7.00899755127915,2,1
5.968979250186205,2.5614012161259687,5.922359833519738,2,1
6.721008168980612,3.0043678910399043,5.4617607434715705,2,1
7.6601805109821095,3.7735181903441406,4.28803315861577,2,1
7.358498294433769,2.7897343169269604,6.706869777050356,2,1
8.417249717283067,3.1581566893157187,6.765732991380596,2,1
6.692103012711724,2.4342096612096107,7.01247112210612,2,1
7.2583519562331835,2.8917798735355555,6.321899265264731,2,1
8.102472830363993,3.7032798920934846,4.933845112241252,2,1
6.556276209489794,3.352012013810824,4.3302349874834505,2,1
5.673616399214266,2.6581487068304073,5.3529484264331275,2,1
7.720362377440161,2.814881510140069,7.006282429287876,2,1
8.302886487305017,3.7934823108845124,4.888274681757022,2,1
7.5466361087195715,3.8015814518375333,4.09443838562432,2,1
7.884169955188637,3.292967829244027,5.848352446021764,2,1
7.9908063496206365,3.766555518055599,4.644574746381575,2,1
7.31113562463764,2.6411887496175206,7.070253176447297,2,1
6.366807577140047,2.9987583460105407,5.116016381411267,2,1
8.312075330971496,3.1912851773730053,6.5666375099206915,2,1
8.255410370331253,3.662479814505718,5.202921722007612,2,1
7.314696206523415,2.988546358564351,6.111183030849228,2,1
8.314863136641488,3.400051575601787,5.990884815233692,2,1
7.287383943660021,3.1134115058256224,5.7372601156450695,2,1
6.255873796414947,3.143434895747166,4.601890631050334,2,1
8.870980284407839,3.603261607589905,5.9949378645881275,2,1
7.605789913397382,3.013453161334777,6.339074819364467,2,1
6.787421428721631,2.4410428096799532,7.090759608897951,2,1
7.113009016421279,3.371396781414512,4.844387948626331,2,1
7.338008172398959,3.0579984862778704,5.9424750212332045,2,1
8.140616825829524,3.2626908228634894,6.193845803562163,2,1
6.691432947395587,2.611271286736002,6.521061147763909,2,1
6.051521594768486,3.052054400347351,4.646708712989693,2,1
8.566876454560195,3.5516277287088167,5.827849629164214,2,1
6.654278406668668,7.310806995482485,8.199470155087148,3,1
4.725548143872409,8.064587736240323,7.989844157648298,3,1
1.453525644321549,8.751495195231978,9.444628751183087,3,1
5.480301579833004,7.759988206876858,8.101329139660926,3,1
3.7175293538367624,8.310153574268195,8.334177597146295,3,1
6.295326924538761,7.196045159792328,8.940610625926366,3,1
3.3128693597819945,8.370678750721178,8.588812472063895,3,1
3.993005535227414,8.019186966296374,8.924826848098908,3,1
3.016924382415971,8.263283133487374,9.238946856869386,3,1
3.8658024328765688,8.080821595194651,8.874535370160395,3,1
3.6390913868044956,7.961859657617423,9.484808065265879,3,1
1.6686192459825038,8.94133006140108,8.630190428652528,3,1
5.640225117158312,8.057705775747458,7.016848876051499,3,1
4.573957557763007,8.142273981352,7.9169565155577635,3,1
3.7995012471576066,8.74932269388227,6.901731020722474,3,1
5.651365753480881,7.790138756798352,7.823194554845085,3,1
5.772365804138423,7.752183563024877,7.807795002534715,3,1
5.697347046811718,7.782832653774438,7.795571750475739,3,1
3.5469539187672376,8.208983217279988,8.829021469626547,3,1
4.673061134566257,8.162246955020699,7.748158664131418,3,1
3.736779114808758,8.167170841438752,8.750623224836335,3,1
4.7166881052196405,7.997957308570761,8.203286898941503,3,1
5.2055072315824455,7.31169103317182,9.771251510255803,3,1
6.448728475026771,7.3116373208480905,8.4203164291735,3,1
